id,target
110565,2512723.797556086
20456,5586994.558657041
163953,1264474.5734386381
17774,1254521.361798956
198600,2230469.974594513
133989,3040682.728290501
148175,3414600.300160146
233956,1075482.0778328162
221533,1263359.3627069173
139577,2786583.9300545435
16212,2786340.6923533194
170216,2028062.351432371
68719,5212640.154374486
248837,1126001.8945570665
147819,5653303.298833375
278497,3635236.722950707
125156,2042911.8912095728
18619,1746455.0617156138
182745,1747816.181678473
140123,2249904.4171802904
89305,1946278.645972086
142205,2342731.608469488
262224,2309175.4375109877
21664,1354883.868637769
95270,2106763.417612919
296441,886892.3416549645
191227,2275481.6168788886
108181,2345414.4589000675
175088,2610010.9355389825
46302,1371522.0626200559
77958,1335471.7280889822
211745,550917.009390163
294686,1071134.7886539958
107863,2039596.7453673638
246631,5541417.732943063
109679,4819057.564998041
24133,2354570.497823223
119433,2014721.8406421233
299350,2815049.6552391737
175244,1578488.0249189024
26219,1489874.5556157285
276680,4008502.3440141855
155048,2533627.965626988
81448,2333077.4722413435
275777,2719361.37113959
36656,1419738.2837010417
149798,830365.5798668581
147081,5093486.0737839285
127961,3578934.452871987
221076,1466551.553739976
69663,3655140.933116544
180820,4010817.3898912696
221869,1075937.8628045218
228167,869082.2926734585
191338,911755.5983566183
241557,682941.1643290356
298476,4161159.0605125707
203695,2691772.970700608
124133,5834751.734294799
252048,5521276.6895022
142484,2091680.8379433071
101845,1390160.8277524202
75708,4176631.010819005
140535,1199432.607289871
122927,651699.2291016517
242843,5101882.435758571
195969,4541867.256705217
257731,1847207.6887054488
227370,772875.0894950405
176258,1513292.5277578426
147676,2052804.5907410788
127968,1879220.1716476977
3484,1137726.6135533205
297811,1157946.7170104766
166468,961024.634372377
199040,1130350.345981447
175216,1160484.8055834298
294898,3551220.005851501
137266,4124271.9893763615
164489,1220563.2690952856
53275,1139194.4353119913
175770,1182651.628700006
227034,3607786.875032764
69088,1361403.9340776117
250110,1629772.6571304912
22273,433579.1293620863
235870,1824859.015122132
90898,1114423.8214253776
96635,1458744.1666380127
201298,4706836.232721701
252433,4015635.1635039733
30510,5733613.066742737
124327,730760.6662676329
113870,4951316.103047138
86841,1149536.1937520974
221518,1572374.6514980644
35047,1254417.368624988
107822,2490588.626891072
59825,2125044.989680828
278683,3783351.511959381
291289,2246035.000535043
58836,689909.5909427765
77340,1678944.7856014166
29091,2457712.8016713937
217343,1359480.5879543368
255489,2763153.7228745343
79541,1892981.3379189093
144092,507572.4005086869
200892,1280309.2921318584
240414,2255000.179196519
22850,1306678.8578591458
49763,1674993.318674712
69276,3730903.4940479603
178203,1776069.0983008796
165632,5220143.511446109
233529,1281164.7485296265
183566,1163522.4625148675
244935,2570545.705398771
139504,2219614.462762236
100137,2108844.207768513
214643,1463603.3383757889
140817,899376.6711298508
286517,1657118.031915213
258123,1964530.0696933984
27999,2319911.030910577
153244,2427325.755153933
116628,1840927.5427789348
84554,4871471.496334214
167754,2477620.258153665
141124,1145662.1790978573
264050,1424037.1923440334
280679,3824961.067337937
212310,1454147.8211972169
136442,2786923.765340309
103959,4799336.000394623
251467,1054617.3369037132
183710,2533737.3821813315
118275,1822479.6874464578
9354,2094352.6377236035
1387,2984351.034769494
73863,1417685.9544757977
20093,2767053.1956518935
47429,1972648.9529900835
161103,3912973.961956393
192030,1922816.2039202428
212869,1069414.1898615153
81421,1102953.9849643027
134045,1203181.2354442996
214672,2257424.7033453314
267910,1337588.0130255236
90228,4133740.7919000615
5268,1172126.8846427118
74195,2217105.2419847553
252743,3438846.6580773955
1427,2546239.715654569
242849,775921.7777310424
19030,997338.0093351847
243615,1756449.180453626
225284,3777217.8602367104
71988,1570947.5399342687
105392,4084528.2881397624
147230,1554993.5307386238
149322,3771028.316468169
160342,2811459.494231844
184020,2617149.389457434
54321,2002705.7156182136
56564,1316866.0214853273
146646,1179443.5239149935
164658,1957405.4378888258
257740,858229.9944263623
136011,2970614.7758551477
69227,2181172.5663849264
44633,4921690.144287622
51589,1778191.982919428
201054,1570789.8897861775
146910,2138435.7420664756
233384,3926384.6687793755
243519,1734491.3554667467
31539,1365109.5177379227
187414,1975152.7818317001
36665,1324791.7488691686
110062,1347717.0200610838
66977,5148886.542454955
282741,1614610.6880630592
50688,2592044.1384002506
136847,2538214.9104995155
106678,1924394.1065812805
204388,1254173.6568708576
34148,2023772.4123233692
267764,1700697.7834298997
210374,2329822.010773214
134518,1352998.182510463
64928,2512559.171881609
83466,1153414.553320656
90176,3588899.4332012874
23518,2343662.1161751905
122073,1173840.8305197496
3676,3187879.598862606
246295,2651569.1753148804
246084,805678.1721179315
10145,1108745.2216583758
205744,1154419.2406585529
210325,1592979.7285003932
108868,1286396.757749325
229225,1202784.535410445
214146,1587137.2729142213
255582,5556393.55025222
84069,1693753.630891153
114316,786184.6901340768
83545,2381741.598574166
206158,4303907.058955841
29333,1738401.5900229767
135086,1512964.942047306
49451,1310184.8229528554
267044,4447858.910456201
208679,1898617.991642419
86140,1259745.89194516
121592,1822494.0508462
65828,2206094.504648076
252443,4334528.473731578
280110,1965758.8248224142
211844,2728967.9939038474
287586,1390089.2325010481
86725,2119865.219204604
143693,3831337.017258434
104862,2182626.7728721504
53825,2066349.9698364437
119131,1086913.4415073441
145399,1121341.2109139052
34931,1182432.6852556625
288778,605580.1769505469
220695,1285825.5193401694
278957,5440226.409747768
170537,1718557.2596965223
296760,4297581.550643209
114366,3255669.050313155
144380,6877605.106183911
285557,1336100.0082361726
42098,1505842.771336603
68940,4961006.942805023
185670,1063686.9356799503
117774,1261368.903256441
140652,4407023.636604139
235142,1255735.4705378527
37251,4792182.19426089
75117,3347487.5251394785
128812,1848782.5706053309
65248,1672863.170720044
221641,1476248.4123684783
87023,5226660.106013236
270769,1017925.253068655
138779,3241596.30907099
236298,1250217.6349909068
9664,4543724.8623091355
297508,1543504.2915690187
863,1271923.1411527253
91175,1468891.6913291547
229242,4843504.486455495
75274,1137078.3439765128
183387,2928209.4418719844
297288,1922223.1179470888
92569,3372964.109250641
253736,971530.2091035171
272645,1356157.0424519929
216357,2782256.524932095
106933,2606015.321795155
38878,1144220.5656085166
151672,1526479.4171106694
158389,3735402.679149013
115860,6478376.8130014185
117215,4367042.215386406
60825,3016525.9351195395
36731,1367724.3335196343
97127,7001787.102469718
5247,1080185.894051982
243009,615151.8598071192
260558,1955039.6624320329
119546,977869.947543235
244475,1995877.5556145483
243653,2191166.4734550253
256881,1463868.9612761987
210123,5216906.7788810525
77951,2806387.864824319
282665,1317108.7040396328
187102,1377059.0359271169
201094,4025720.8286837037
10592,4306659.072646559
54955,1812541.3373426243
153443,3323869.3073354377
196499,3582161.9582051933
83740,1794710.920285423
294733,4032287.2849784764
217805,1405582.4773970915
216857,2720395.8345567095
269591,1513590.9715977863
92033,1221866.4466414573
43587,2097518.975944929
272554,1979970.129495741
147973,1155464.7755732716
6987,1994364.0852370146
168060,3266037.06808478
55974,1227217.5746862704
124722,1031269.344566669
66137,2591867.3354030238
275778,2272140.017277106
290515,1568302.7339734347
220078,2100065.3528429004
159627,2801553.6009844746
58739,6692234.2987551
60153,1741625.7813941573
180823,1310520.7934918578
252297,1200647.6129796454
42156,1047956.2056573511
256461,2776337.9449449643
157271,1190513.713835399
153431,1051470.3152447348
17397,2041076.4665799362
61539,2144681.994353202
234902,1128510.5443068906
52674,1202165.7167803606
21567,2129234.389325893
140824,5520366.285230469
98127,3645747.2335232897
37718,1669165.8138338763
273563,7754464.7169839945
129040,3536276.635005982
277284,1176065.5869027541
242201,696510.4745552172
104375,872679.4915776328
71152,5693366.536396339
76429,724663.3044464514
156901,869480.114547307
239201,2194437.7131208237
153858,1722028.821415894
67257,2089207.7817958882
224902,1786986.1143605858
80756,4119035.5158147155
2549,1276632.3429418986
54912,1569363.5206940947
202729,2408102.0489385
290486,3766483.87729039
9526,2315924.5563077414
62594,856391.8426893211
104187,1070244.9243591535
41485,4993171.238701683
174507,2479310.8548953724
155952,1587837.0817622454
224346,1496901.263055529
3456,2231215.13797967
197803,2391470.926496238
214169,2012280.9725834301
183146,1148926.7959838843
203289,1717384.1599218342
5929,1787819.9332437604
160711,842751.84043153
121653,4405119.704892086
20236,1046778.4390629571
139025,420552.41256633285
230149,3941114.693051114
82934,6942159.308531351
198450,1173492.102887965
205325,5431621.872653519
228042,2970940.9312159927
215019,2072778.3920748222
243246,3684506.384210211
215319,921856.8826277116
152942,3479709.6496627126
283517,1509289.2850622302
158005,1908697.7130455533
44030,2511587.8149718167
213447,4799227.471127367
80793,1715396.6518669673
283253,1198261.7914072548
105677,1516912.5034331938
67505,1512732.8814665044
168430,2579294.4612650312
182964,3008513.4855398242
193722,1868537.463806214
75254,665536.2181112869
80497,3047698.433780822
102625,3279910.7640090287
260012,2532754.987126337
261430,790580.429613002
5870,1275902.147518556
265093,1292422.6663863654
53163,2565031.8716424196
182249,1696396.6945301348
198748,2240566.7563392236
164253,4751489.491545867
151592,2477195.2647264423
131536,1497273.6620115833
279507,1043500.2783539741
252114,1945675.4489425514
139680,1106251.0865076827
32170,684442.241093943
89601,2339732.4625563934
14681,1544753.2168249476
218690,3044572.1684581237
160339,1695308.2161959102
193820,1290796.9385733672
14997,1225846.8034593193
282857,741816.2797708781
103248,2480366.9763553464
273216,4765284.594959728
78843,2119228.006854879
149903,2030190.0671853144
204820,2241910.9173896457
197587,1426233.8036852067
39412,1675151.2012345474
193931,1182387.0900776705
149442,4339543.5889290925
61274,1744495.3350364303
76773,1134736.144370455
71256,2693294.8095478206
58002,2821863.114717431
203556,1836304.5992726302
50804,1667078.3702106315
64150,1318500.246421536
4064,956955.4502066236
241723,4141693.992960369
279936,1270900.866334502
173907,2120115.282155661
141309,4821681.853417048
207165,3939692.0987915946
207485,3392473.829401769
266408,1426917.674124459
141163,2993917.7353286482
119291,3330553.365072673
210592,1212719.1848998936
282223,1119351.004397104
246571,2236267.7757923286
230811,1257643.4182759738
50595,1442207.0504059058
219512,2100597.978808913
236292,793068.6673760562
149448,2627367.4012881247
213142,900634.1281484163
197069,4259429.0122553175
253656,1182272.5777001015
225434,2029315.7609864336
256213,3920319.853306986
54171,1969694.5442725949
283495,1445354.9669369739
47974,3025721.721771316
204663,1147102.7284883056
149209,1649247.7074858132
183125,2806436.2181330607
170665,1432747.1609377628
131683,2849637.438541565
217310,1612388.1335082385
30693,1575695.2103866609
227558,3014330.3791855066
162388,3265210.613764054
206072,3015851.3081486668
4031,621870.4299540337
10709,1699458.2795567887
172461,2331531.165142386
129591,2470665.875313167
210769,1957906.2397243357
261770,2163151.6120918975
3781,1674438.9670662796
26205,1592342.328282686
265512,1043843.2055338924
46861,1532633.4747826203
216716,3479831.9694363
257692,4046999.514239081
101861,4098827.8671754017
53401,1715895.050710414
14843,5145572.233019701
90322,1563430.7490286352
273633,1814196.8067504324
244788,506455.5450351465
155009,3509725.0362434965
143822,1853440.301697782
63020,897931.5963088375
75136,1133359.3479243189
163168,5146087.6635181
262877,2042519.0122300284
15124,2954470.622982476
228413,1475198.6568492204
216891,1962013.4013761007
146924,1510972.551821798
157252,1490392.6437223372
98988,986959.6250218779
236599,6207333.988875526
110430,924850.346574753
92202,2202924.248841861
130818,1124971.391878737
280837,1285160.627372135
216564,1426050.1816336971
92366,2421523.9158467473
142192,2903715.590156696
149943,1767298.5135955012
171061,1136970.6960642382
26276,2378556.699876132
75355,1486118.3108799492
184109,1333517.0317306963
246900,4736888.326036178
77362,4504231.527345773
232868,5171425.609900868
79332,1215715.5325879871
20103,1274240.5803145359
218194,4458994.196741242
252863,2393547.4869713173
189946,4128213.008762417
49041,1277377.9108063858
48903,760861.6632530331
256185,2164810.664950484
167630,2049081.8016819453
