id,target
32764,1221991.8424697628
69576,1261375.490196738
118978,1201271.9415074768
114344,1267288.2006280883
284610,1841926.0637763133
121769,866032.5798747746
4717,1624632.2514390657
200148,813672.3139871653
172101,1574517.4866078491
233054,802506.7570287634
8383,2360087.344716619
235371,1600191.5096395493
179312,1692430.5689984101
29343,1464025.7302008634
289126,798814.8354848762
111167,1657364.4404716627
125260,750895.4633170571
299057,6129869.143986115
57301,5649032.642377768
277788,773324.4709247806
297689,5311610.605855256
48746,1603603.4773328642
290445,669447.0149754251
266820,4904406.614221352
242287,5821868.429701118
17315,666145.9959053433
113225,678988.9075260131
260280,1585262.8679088885
245055,2314210.301099679
198647,6444259.58970871
72206,835346.930762374
26810,1757467.076027196
297751,1560545.2596819962
54919,1411011.499891937
164086,821380.1047978512
21792,1332575.0376099632
109178,865978.4152064828
209482,1417576.957012701
125330,5764759.323053194
149661,2466998.6481571016
24469,1519435.0954154783
206175,1364289.4965597813
229073,4991200.678134358
156796,1568674.668218777
274809,1571831.5067347726
268704,5036212.707927528
171606,1509629.567900357
265365,4826400.696071161
46877,5348293.556093459
143284,1573105.5397033973
209285,1655385.1536437338
85522,1497294.6181569824
57340,1742071.851158117
192245,1431745.8426313878
200525,1608436.8616205365
62233,510458.3256967208
45595,4704745.127164645
281736,1726980.650246582
35073,1521980.351273164
128071,559701.2746225118
198088,4893820.356124951
95297,758322.328820356
11105,1408633.6537215565
123410,1559381.831200097
83577,1648984.1193333843
77250,1645491.1134465334
187923,1611915.6731976655
141524,1400882.6433512038
245706,1181194.9927554452
297735,1653705.6339586375
16150,1237712.4066469932
125515,5118482.412543096
286598,790529.6337258391
258419,5783824.160130783
4355,783676.7656270214
108997,5649034.146182224
10656,1222362.3458632168
95329,820691.7318166561
192505,695942.697247655
186929,760518.939996728
73408,1164699.6698845746
151417,431954.1628573205
60274,1574807.4397600577
174014,4656458.002622043
189203,1394853.9503758014
5016,1578578.1193054062
194230,1700704.9713133788
170028,1268562.272843534
220579,1653980.0487548227
52640,1551506.8860059036
254480,853562.3142757607
174989,1430992.9450062227
61927,849727.238782
5058,840704.1675146631
225025,896713.5163388276
169411,1543170.4772153015
202803,1153713.7159098054
211702,1632019.4645729733
202366,1224064.3110635194
74112,6795306.044627772
225336,6328948.134591453
99799,1596686.2473015648
142644,5835467.754892569
137807,788904.0802099244
238817,5513623.040150632
234336,5995314.218025503
253605,877613.5249562009
26096,6694346.477420699
92794,1418541.6897413312
81384,1221205.2062861684
80597,1201631.892133143
22543,1672035.4712468584
146327,1261132.6215377327
246250,791293.8699196444
106916,4954862.12658839
100942,779463.6226430513
61895,1264806.8471336823
90371,1703255.181665171
288296,4863189.865502761
146481,868000.6129033365
38171,5972641.967546184
205610,799241.593257803
99115,683489.4877987278
271062,4982360.598779601
127255,1568858.094477342
257580,1371138.4557138663
11942,5863961.668330481
293018,1686946.172798868
292935,5866903.20722711
38762,1306330.973283381
192445,1179449.5905490883
144874,870113.5476718633
186377,1590007.680702086
238504,4847902.173393569
35228,1646765.2359186218
1305,5541978.802387909
219721,5074831.461885183
37090,1765577.5774208459
280428,460580.4398349567
242480,1194183.6072249936
239840,7842272.654143535
1711,5947364.8327580625
31730,818910.4562787686
20776,1270623.0134847744
246433,1307625.9373464864
122995,5707778.182333604
237238,1646746.6727417104
56085,7322967.249412622
287194,1779561.5719852261
203158,850426.4757413944
217783,1600630.9530281895
72714,1642148.0277494
57705,775975.9729803297
200378,1363418.6280612615
34774,1542476.20955498
234025,1465568.0174019164
292033,1608799.560224537
247378,1218167.4612671786
135663,6023142.744466379
191481,5249646.215203872
70124,5663371.637954367
135660,408778.0011332209
216438,4597408.948143324
33348,5556751.238435093
47028,4505613.416881614
124562,1630850.292124945
6607,1399670.6006744227
234553,5315425.538738724
19837,786543.7938181427
279155,1634460.504967001
254967,681018.4237085693
155020,1778833.0462978142
211923,768588.6627113717
29271,707205.1568422688
104975,687527.2734807535
223589,871803.3000154827
217683,1192924.5312488654
263383,761951.6384604463
62011,807699.348590637
295271,1599282.6061350545
299245,4526445.012996106
203893,1152488.9224021798
156842,1301328.8764092722
206640,832840.8037828406
148695,1744663.5317226655
167530,1216443.6675550158
87636,758197.3584695421
43257,1501282.6917095566
272053,1448537.6592415813
166263,808459.7865884458
241327,4507874.096225345
158363,1649327.5634689205
157163,5816453.678438512
298232,1581071.918762535
145975,1181121.207954841
231175,7676329.62216279
46975,1798514.247395299
47959,735203.2959440296
133716,5896632.148428581
137402,1673409.1983046953
119688,1555395.0031281814
9277,777555.0361421448
79151,1235022.969677633
250259,1491063.7789639167
28460,752224.1702528751
162303,797735.3990727311
273671,1600972.0958631295
236303,874927.7940514304
258051,1598067.0865079956
16033,802856.1783600186
171852,8377869.39382255
127399,1560389.0800009563
194893,1758481.853361173
66935,1628663.301622866
104450,1674622.5770170575
235267,1552008.4582925064
91094,1326075.748180026
133864,9413344.697027776
102021,773643.3063677944
264211,862841.5548504461
149498,666218.7599302358
146152,434947.7969792002
245013,648423.2586951216
248743,719227.8558368405
204058,689273.8901905316
289786,1252417.9579211837
87642,1224266.3086537088
173690,856105.018266456
95021,1167489.126902061
65042,1624102.471610494
6020,2236946.4461068665
214292,5308806.969593694
34176,1373631.1237539505
270556,1677295.8834443563
79603,1543543.8084078194
67940,1333669.5314989123
15906,6028168.580328309
38918,1666928.9704349472
96124,1255799.3784054157
162620,811819.7352163305
138904,6360043.51575835
232912,5900643.302122924
155680,1221007.8690274397
207787,1599293.2603953327
270618,823416.4299863246
123661,635493.1939890041
100756,5037083.133955693
18671,1211699.4738939048
174429,5677962.962513606
14161,5132970.579165907
158617,5762281.968688222
3803,1697608.9848818278
227903,817652.4818326647
261836,1188753.2877087058
286277,1218679.791682174
136937,574680.2617412406
32762,1122900.391021386
169247,1596806.4108104836
236717,1687629.34589471
202717,828656.4633077558
124173,869300.5149674785
278564,720527.0715631829
293476,1367078.0337781722
36007,7248117.013404919
149193,1583857.8419575237
141625,1273235.862386514
169776,1163954.8490702424
103634,1382744.3457750343
60834,1684845.27044352
168479,1295122.6391213906
148670,2386526.5479115797
1776,1351450.9815865688
173434,869501.9805393858
124964,855408.9116678631
292301,1620180.593912439
13073,5164673.636538881
135829,826048.0133499062
264773,1687653.171621887
8136,773641.1224721513
53575,5272358.014859491
146175,1628069.301044932
78032,823976.9088169452
89709,1697420.8815044959
58738,768171.8771640371
42888,6725040.590377429
141025,816311.8314747575
299361,766845.8274380153
45723,1220667.0360495558
161625,1180256.712111408
72864,828912.7227333774
81350,1220625.2865423383
265246,842041.3742373371
114431,1649624.0647156672
185275,780874.2717718505
152939,1331101.1736883135
243303,1522263.7603285993
291781,2387869.962144415
69359,868363.8217048169
241352,786399.1017766192
111669,1610469.4911066662
8792,829287.5207396381
53154,5172713.644742018
31647,815710.1929360074
211625,834064.1808801756
91867,1348242.0058693409
63518,1542705.3703264638
233475,800738.9272421479
100747,1630783.3063998362
153495,1244578.039042852
234923,513734.02447429294
174635,673789.6394570492
50987,706656.7552453525
178517,5409531.393371156
218903,789525.8223260958
212229,1175146.0792922422
24681,1707778.3407375151
121870,6009999.38051654
128110,1583416.666464362
83718,763979.5177097576
128038,1469883.028703906
232052,1621540.7350905025
179310,5460526.3757186765
218529,1587079.8531026703
239359,1781314.8897963767
2105,1539556.518289118
296933,798601.3052205682
4538,6213878.925161304
70112,709813.902535309
4520,486638.76124886266
3211,1526762.5220000779
64977,1694186.462107815
167898,5476429.983515607
154799,1620199.5602601434
166621,868281.6922678793
280341,1629634.350386357
179042,1404324.6814161583
25808,5992626.922023829
176292,1520733.76120741
81861,1608914.7070981911
177814,2268845.4266906288
269599,1614349.8382892166
67567,1767909.9163298502
271717,6171125.857827486
265108,1747205.617809502
284762,773022.960390055
679,9265151.785164062
223130,8341140.850876761
275446,1291722.5816201852
271437,827445.1200048733
171987,4930069.299003759
177076,823521.7097140052
61588,764965.8003026834
107364,1301955.504421544
68873,1644752.5264058234
244868,1730461.2471290496
121604,1663766.2207565831
120466,1723833.4724645084
179224,1155377.7096949245
286273,4831222.477745543
221706,1596767.5608153734
78003,4929935.581646251
156108,1390345.1032505406
184398,1554649.3578960283
142623,1733090.671561483
184339,631346.8142207128
214516,1589488.0898056538
193960,1165950.5021022202
219710,597381.5584586029
193877,1250683.6150867026
190950,427016.4167070375
90569,1553995.9491921607
201246,5284939.124036037
236979,1596210.1874996563
179368,1151573.4749041055
201691,767696.6389800947
242412,1329489.9420764775
3041,4818336.855100222
291662,798235.4268025104
250977,1612427.8466839038
111578,868956.9586379793
54141,1637643.1154748246
85979,1533549.2367335495
250477,1344748.7908892937
131660,1592908.5094298937
234617,1536361.1266386637
25982,4663205.603534809
124041,1739939.1356023229
147990,1247738.5661475987
226290,8803832.530573923
251795,797263.1107165306
229305,4613827.926738712
298050,5657958.051184243
81977,5988481.250373518
143841,1184126.7309259686
292785,834503.1378372015
266807,1169752.9636892853
110758,1629873.8682939513
267496,1597362.5180363513
9603,786868.9066250933
54176,1223308.8960221182
15725,4743002.1120946705
36802,809077.7350391386
76835,1730506.5931672775
207565,1438379.0649522871
126106,8937537.905973941
165919,1506744.3871395
149415,5344726.066498575
80360,728872.5515621264
27231,1174653.6614356043
169039,1664293.06171034
239195,1627607.899771383
15144,773317.2123051063
206361,1249743.82322252
289236,856721.6817890332
257815,660232.4988694402
69661,1564722.28740048
149394,1681781.0137065947
244683,6215993.13481803
241211,4730173.271145129
239983,1376897.465526738
175940,1586707.0021459328
242953,1588705.6817099755
245748,1173422.2715115307
29945,775443.0167885384
184707,1408856.7108379717
144035,6010387.25055293
295301,1330588.2383890578
165967,1487118.1355779583
117025,406277.7743547101
34628,608443.0025899183
119013,1627383.7776661173
376,5405922.688300044
268738,4493513.556928003
195032,850966.4273130924
155815,1690936.5832783557
73209,766468.9310209246
210447,1226459.002587886
203823,5579829.17773251
267903,907925.7014035542
118743,6655940.81728438
21222,5731314.825379331
226000,5498202.420847725
195066,1535576.6986202546
170644,501989.2227597996
192649,4867663.030049921
181054,1565772.4641618337
22927,1689519.3704545998
207342,2637683.9391836296
275200,794603.5096858614
41231,5033662.118592872
8571,821914.7778416306
207581,5214407.94932319
68997,1598700.229054206
277689,1632148.3558494146
215205,678912.0654380344
291400,771419.6270692876
140884,1538206.7413458978
71725,1752719.4308318158
270141,812512.787664594
241347,1791985.850735022
80855,1538290.4805967107
65075,1657590.230526829
78381,688874.6566989013
166102,5527709.877107837
97766,1433523.733413375
154962,2172489.7194182
101329,1595181.9837460504
33023,4749558.285098941
154277,1412349.0726137005
63648,514824.8811476791
30059,1200966.845603561
280481,800725.8508696056
249023,1235649.6724294825
41021,761577.9613679498
243233,1504086.5437079915
125996,1680145.535111407
100786,5245224.788289935
156320,1190130.461564857
277448,1665942.4503972211
58549,1566802.5374024997
79816,1155780.9754283822
100114,1527339.9120286887
293301,1696704.9438077041
94684,1162088.6779421412
247656,1391516.9041215929
176772,5771000.250614562
298669,1353968.4474906975
141952,1751717.8314766313
52722,1442796.3044805592
127554,1331790.368995804
150473,1590380.366130724
206015,5986932.477436709
88540,5126425.676885643
158521,1338950.3546089858
96586,5265621.318078785
139699,807587.0403629259
256605,1545026.294680464
86610,1311011.4822582002
272138,801540.8819604451
96929,6659331.113493524
288147,5949652.619900175
9506,5630094.486993986
123241,4860011.644085444
